2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.35 | return: 1.09% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.35 | return: 1.09% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10325.90 | return: 3.26% | trades: 48 | total cost: 0.0960
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9634.00 | return: -3.66% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9830.09 | return: -1.70% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10024.40 | return: 0.24% | trades: 6 | total cost: 0.0120
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10360.85 | return: 3.61% | trades: 18 | total cost: 0.0360
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10134.44 | return: 1.34% | trades: 22 | total cost: 0.0440
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9974.38 | return: -0.26% | trades: 36 | total cost: 0.0720
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10272.97 | return: 2.73% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10041.21 | return: 0.41% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9931.09 | return: -0.69% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9493.93 | return: -5.06% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9562.06 | return: -4.38% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9589.23 | return: -4.11% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
